Date,Open,High,Low,Close,Volume,Close_lag1,Daily_Return,SMA_20,SMA_50,SMA_200,RSI,BB_middle,BB_upper,BB_lower,BB_width,MACD,MACD_signal,MACD_hist,ATR,Next_Close,Spread_Direction
2017-09-07,2468.06005859375,2468.6201171875,2460.2900390625,2465.10009765625,3365780000,2465.5400390625,-0.017843612323464875,2451.270544433594,2454.4804150390623,2366.617547607422,66.04193500141747,2451.270544433594,2481.915081800784,2420.626007066404,61.28907473437994,2.3742846777108753,0.11852130600904753,2.2557633717018275,15.955705915178571,2461.429931640625,0
2017-09-08,2462.25,2467.110107421875,2459.39990234375,2461.429931640625,3308360000,2465.10009765625,-0.1488850703918465,2452.43154296875,2454.89521484375,2367.933797607422,66.5223139603907,2452.43154296875,2482.750348631327,2422.1127373061727,60.63761132515447,2.4183372023894663,0.5784844852851313,1.839852717104335,15.107857840401786,2488.110107421875,1
2017-09-11,2474.52001953125,2488.949951171875,2474.52001953125,2488.110107421875,3293460000,2461.429931640625,1.083929931877714,2454.771044921875,2456.26341796875,2369.3596484375,72.55357389741462,2454.771044921875,2488.508021654398,2421.0340681893517,67.47395346504618,4.553625001113232,1.3735125884507515,3.180112412662481,16.128574916294642,2496.47998046875,1
2017-09-12,2491.93994140625,2496.77001953125,2490.3701171875,2496.47998046875,3234280000,2488.110107421875,0.33639480109453057,2456.3030395507812,2457.7248193359374,2370.818448486328,68.84370795239819,2456.3030395507812,2494.6272617575773,2417.978817343985,76.64844441359219,6.842360300136534,2.467282130787908,4.375078169348626,14.861432756696429,2498.3701171875,1
2017-09-13,2493.889892578125,2498.3701171875,2492.139892578125,2498.3701171875,3371370000,2496.47998046875,0.07571207193879381,2457.9910400390627,2459.112021484375,2372.243548583984,74.67522675359811,2457.9910400390627,2500.591233436573,2415.3908466415523,85.20038679502068,8.708333502859205,3.715492405202167,4.992841097657037,14.514299665178571,2495.6201171875,0
2017-09-14,2494.56005859375,2498.429931640625,2491.35009765625,2495.6201171875,3422470000,2498.3701171875,-0.11007176162897148,2459.3665405273437,2460.373623046875,2373.7130493164063,76.28282819129777,2459.3665405273437,2505.0102410983623,2413.722839956325,91.2874011420372,9.851664832595816,4.942726890680897,4.908937941914918,14.005719866071429,2500.22998046875,1
2017-09-15,2495.669921875,2500.22998046875,2493.159912109375,2500.22998046875,4862970000,2495.6201171875,0.18471814878802117,2462.8775390625,2462.18322265625,2375.1908996582033,76.39884850438574,2462.8775390625,2509.7982398465897,2415.9568382784105,93.84140156817921,11.002905938641561,6.1547627002730305,4.848143238368531,13.440011160714286,2503.8701171875,1
2017-09-18,2502.510009765625,2508.320068359375,2499.919921875,2503.8701171875,3204700000,2500.22998046875,0.14559207541648966,2466.7935424804687,2463.7570263671873,2376.716199951172,76.92099119773033,2466.7935424804687,2513.670135334423,2419.9169496265145,93.75318570790841,12.069867501413682,7.337783660501161,4.732083840912521,13.319301060267858,2506.64990234375,1
2017-09-19,2506.2900390625,2507.840087890625,2503.18994140625,2506.64990234375,3253760000,2503.8701171875,0.11101954279371107,2470.7075317382814,2465.34142578125,2378.294049072266,77.07000510314708,2470.7075317382814,2517.1459564377046,2424.2691070388582,92.87684939884639,12.990006943384742,8.468228317077877,4.521778626306865,12.152169363839286,2508.239990234375,1
2017-09-20,2506.840087890625,2508.85009765625,2496.669921875,2508.239990234375,3584570000,2506.64990234375,0.06343478158390425,2473.494030761719,2466.995625,2379.875499267578,74.88449082403743,2473.494030761719,2521.977883134587,2425.010178388851,96.96770474573623,13.68972426448363,9.512527506559028,4.177196757924602,11.840750558035714,2500.60009765625,0
2017-09-21,2507.159912109375,2507.159912109375,2499.0,2500.60009765625,2965590000,2508.239990234375,-0.30459176984141134,2476.3220336914064,2468.142626953125,2381.354949951172,65.18099929843248,2476.3220336914064,2524.166074058125,2428.4779933246878,95.68808073343735,13.472477466924829,10.304517498632189,3.1679599682926405,11.2564697265625,2502.219970703125,1
2017-09-22,2497.260009765625,2503.469970703125,2496.5400390625,2502.219970703125,2877980000,2500.60009765625,0.06477937229520947,2479.4845336914063,2469.2304248046876,2382.8048999023435,63.94046425787155,2479.4845336914063,2525.249370458215,2433.719696924598,91.52967353361691,13.277957997170233,10.899205598339798,2.3787523988304358,11.127894810267858,2496.659912109375,0
2017-09-25,2499.389892578125,2502.5400390625,2488.030029296875,2496.659912109375,3314530000,2502.219970703125,-0.22220502828884658,2482.1650268554686,2469.97822265625,2384.0814489746094,74.58497913683084,2482.1650268554686,2525.1394805028585,2439.1905732080786,85.94890729477993,12.5307035048736,11.225505179646559,1.3051983252270407,10.021466936383929,2496.840087890625,1
2017-09-26,2501.0400390625,2503.510009765625,2495.1201171875,2496.840087890625,3070770000,2496.659912109375,0.0072166729788047945,2484.795031738281,2470.7322265625,2385.334699707031,71.91261276351368,2484.795031738281,2524.294606459208,2445.2954570173542,78.99914944185366,11.816820662918872,11.343768276301022,0.47305238661784976,9.778616768973214,2507.0400390625,1
2017-09-27,2503.300048828125,2511.75,2495.909912109375,2507.0400390625,3485070000,2496.840087890625,0.4085143947080816,2487.83203125,2471.6608251953126,2386.5722497558595,75.8313935653837,2487.83203125,2524.075469090319,2451.588593409681,72.48687568063815,11.936517439623458,11.46231810896551,0.4741993306579477,10.315046037946429,2510.06005859375,1
2017-09-28,2503.409912109375,2510.81005859375,2502.929931640625,2510.06005859375,3173030000,2507.0400390625,0.1204615596159142,2490.455529785156,2472.3854248046873,2387.837750244141,80.19378446631964,2490.455529785156,2525.0399570867985,2455.871102483514,69.16885460328467,12.135181515720888,11.596890790316586,0.5382907254043019,10.327183314732142,2519.360107421875,1
2017-09-29,2509.9599609375,2519.43994140625,2507.989990234375,2519.360107421875,3220260000,2510.06005859375,0.37051100814438076,2492.8410400390626,2473.3036279296875,2389.0759509277345,74.74271443041498,2492.8410400390626,2528.5279894668124,2457.1540906113128,71.37389885549965,12.894421578545462,11.856396947962361,1.0380246305831005,9.1793212890625,2529.1201171875,1
2017-10-02,2521.199951171875,2529.22998046875,2520.39990234375,2529.1201171875,3226370000,2519.360107421875,0.3874003457017716,2495.4695434570312,2474.4352294921873,2390.4551513671877,75.28673455491837,2495.4695434570312,2533.753789625234,2457.1852972888287,76.56849233640514,14.120899083958648,12.30929737516162,1.8116017087970278,9.2657470703125,2534.580078125,1
2017-10-03,2530.340087890625,2535.1298828125,2528.85009765625,2534.580078125,3073480000,2529.1201171875,0.21588381272976687,2499.306042480469,2475.7286328125,2391.817901611328,76.58202438901992,2499.306042480469,2537.092237040164,2461.519847920774,75.57238911939021,15.35644502100331,12.918726904329958,2.437718116673352,9.269287109375,2537.739990234375,1
2017-10-04,2533.47998046875,2540.530029296875,2531.800048828125,2537.739990234375,3020770000,2534.580078125,0.12467201713795006,2502.9160400390624,2476.9408349609375,2393.2162512207033,80.73555977581175,2502.9160400390624,2540.914425260587,2464.917654817538,75.99677044304917,16.401535880449956,13.615288699553957,2.786247180895998,9.387154715401786,2552.070068359375,1
2017-10-05,2540.860107421875,2552.510009765625,2540.02001953125,2552.070068359375,3059730000,2537.739990234375,0.5646787369921524,2507.264538574219,2478.425634765625,2394.6639514160156,83.128894658175,2507.264538574219,2546.9111387177345,2467.6179384307034,79.29320028703114,18.17656730588078,14.527544420819323,3.6490228850614574,9.937151227678571,2549.330078125,0
2017-10-06,2547.43994140625,2549.409912109375,2543.7900390625,2549.330078125,2898270000,2552.070068359375,-0.10736344069645076,2511.6595458984375,2479.903837890625,2396.0568017578125,79.38974190615687,2511.6595458984375,2549.352705759013,2473.966386037862,75.38631972115127,19.14154635490513,15.450344807636487,3.691201547268644,9.928571428571429,2544.72998046875,0
2017-10-09,2551.389892578125,2551.820068359375,2541.60009765625,2544.72998046875,2486940000,2549.330078125,-0.18044339160793177,2514.4905395507812,2481.356435546875,2397.4545520019533,74.05255366395262,2514.4905395507812,2553.2270720565807,2475.754007044982,77.47306501159892,19.312487433785464,16.222773332866282,3.0897141009191813,10.326416015625,2550.639892578125,1
2017-10-10,2549.989990234375,2555.22998046875,2544.860107421875,2550.639892578125,2962610000,2544.72998046875,0.2322412261707374,2517.19853515625,2482.963232421875,2398.9029516601563,75.39525171524329,2517.19853515625,2558.1431593701523,2476.2539109423474,81.88924842780489,19.69777628284328,16.91777392286168,2.780002359981598,10.206403459821429,2555.239990234375,1
2017-10-11,2550.6201171875,2555.239990234375,2547.949951171875,2555.239990234375,2991320000,2550.639892578125,0.18035072962026,2520.042028808594,2484.5410302734376,2400.3602014160156,83.96305727457866,2520.042028808594,2563.3138247897614,2476.7702328274263,86.54359196233509,20.142124039922237,17.56264394627379,2.5794800936484457,10.067121233258929,2550.929931640625,0
2017-10-12,2552.8798828125,2555.330078125,2548.31005859375,2550.929931640625,3157280000,2555.239990234375,-0.16867529508860502,2522.80751953125,2486.0082275390623,2401.770451660156,79.2973315868923,2522.80751953125,2566.574374451648,2479.0406646108518,87.53370984079629,19.916897533973497,18.033494663813734,1.8834028701597632,10.073556082589286,2553.169921875,1
2017-10-13,2555.659912109375,2557.64990234375,2552.090087890625,2553.169921875,3150470000,2550.929931640625,0.08781073155288421,2525.4545166015623,2487.628427734375,2403.2867016601563,85.40270355426533,2525.4545166015623,2569.8707343292767,2481.038298873848,88.83243545542882,19.692153509160562,18.365226432883098,1.3269270762774639,9.517124720982142,2557.639892578125,1
2017-10-16,2555.570068359375,2559.469970703125,2552.639892578125,2557.639892578125,2918030000,2553.169921875,0.17507533144689447,2528.1430053710938,2489.2446240234376,2404.8286010742186,86.14728542647632,2528.1430053710938,2573.556322634873,2482.7296881073144,90.82663452755878,19.648238861945174,18.621828918695513,1.0264099432496607,9.405709402901786,2559.360107421875,1
2017-10-17,2557.169921875,2559.7099609375,2554.68994140625,2559.360107421875,2901890000,2557.639892578125,0.06725789853143649,2530.778515625,2490.8136279296873,2406.431251220703,84.59390264769598,2530.778515625,2577.049775944791,2484.5072553052096,92.5425206395812,19.52714636107021,18.802892407170454,0.7242539538997548,8.632847377232142,2561.260009765625,1
2017-10-18,2562.8701171875,2564.110107421875,2559.669921875,2561.260009765625,2999320000,2559.360107421875,0.07423349056041584,2533.4295166015627,2492.5404296875,2407.9484008789063,84.36227072976507,2533.4295166015627,2580.334730114325,2486.5243030888005,93.8104270255244,19.361300897936417,18.91457410532365,0.44672679261276826,8.409266880580358,2562.10009765625,1
2017-10-19,2553.389892578125,2562.360107421875,2547.919921875,2562.10009765625,3019520000,2561.260009765625,0.032799789456050554,2536.5045166015625,2494.30203125,2409.4051513671875,82.35903009600705,2536.5045166015625,2582.4004847295973,2490.6085484735277,91.79193625606968,19.077738946323734,18.947207073523668,0.1305318728000664,8.622855050223214,2575.2099609375,1
2017-10-20,2567.56005859375,2575.43994140625,2567.56005859375,2575.2099609375,3394450000,2562.10009765625,0.5116842738986938,2540.154016113281,2497.04203125,2410.936201171875,83.21065927338489,2540.154016113281,2586.1789381481603,2494.129094078402,92.04984406975836,19.68396595315062,19.094558849449058,0.5894071037015607,8.870710100446429,2564.97998046875,0
2017-10-23,2578.080078125,2578.2900390625,2564.330078125,2564.97998046875,3214470000,2575.2099609375,-0.3972484039719171,2543.57001953125,2499.5152294921877,2412.376201171875,70.49611535422702,2543.57001953125,2586.0041262592076,2501.1359128032927,84.86821345591488,19.11854461394796,19.09935600234884,0.019188611599119554,9.419294084821429,2569.1298828125,1
2017-10-24,2568.659912109375,2572.179931640625,2565.580078125,2569.1298828125,3435660000,2564.97998046875,0.1617908278173541,2547.1845092773438,2501.581025390625,2413.877351074219,70.88478469210402,2547.1845092773438,2584.913272820559,2509.4557457341284,75.45752708643067,18.788721875738702,19.037229177026813,-0.24850730128811094,9.310006277901786,2557.14990234375,0
2017-10-25,2566.52001953125,2567.39990234375,2544.0,2557.14990234375,3885470000,2569.1298828125,-0.4663049754275228,2549.6900024414062,2503.4318212890626,2415.318601074219,53.48889462723306,2549.6900024414062,2582.532893983791,2516.8471108990216,65.68578308476935,17.360529301277893,18.70188920187703,-1.3413599005991372,10.049996512276786,2560.39990234375,1
2017-10-26,2560.080078125,2567.070068359375,2559.800048828125,2560.39990234375,3891750000,2557.14990234375,0.1270946219078306,2552.206994628906,2505.2776171875,2416.744000244141,57.55000366327204,2552.206994628906,2579.51066030229,2524.9033289555223,54.60733134676775,16.302993474549112,18.22211005641145,-1.9191165818623368,10.167149135044642,2581.070068359375,1
2017-10-27,2570.260009765625,2582.97998046875,2565.93994140625,2581.070068359375,3896100000,2560.39990234375,0.8073022498049642,2555.2924926757814,2508.298818359375,2418.2971508789065,70.32895293921622,2555.2924926757814,2580.859046971957,2529.725938379606,51.133108592351164,16.937552797024637,17.965198604534088,-1.027645807509451,11.050013950892858,2572.830078125,0
2017-10-30,2577.75,2580.030029296875,2568.25,2572.830078125,3660230000,2581.070068359375,-0.3192470570786421,2557.477990722656,2511.2444189453126,2419.7881018066405,62.09799145469792,2557.477990722656,2581.0168810452124,2533.9391004001,47.0777806451124,16.584372956370316,17.689033474901336,-1.1046605185310199,11.215733119419642,2575.260009765625,1
2017-10-31,2575.989990234375,2578.2900390625,2572.14990234375,2575.260009765625,3844420000,2572.830078125,0.09444586571358826,2559.5119873046874,2514.182216796875,2421.3249523925783,61.17936720871643,2559.5119873046874,2581.712129109271,2537.311845500104,44.40028360916676,16.31251010147571,17.413728800216212,-1.101218698740503,11.133597237723214,2579.360107421875,1
2017-11-01,2583.2099609375,2588.39990234375,2574.919921875,2579.360107421875,3841200000,2575.260009765625,0.15921101716727115,2561.5929931640626,2516.71921875,2422.8623034667967,65.9129916697641,2561.5929931640626,2582.9882027346443,2540.197783593481,42.79041914116351,16.240687904532933,17.179120621079555,-0.9384327165466217,11.595023018973214,2579.85009765625,1
2017-11-02,2579.4599609375,2581.110107421875,2566.169921875,2579.85009765625,4050140000,2579.360107421875,0.018996581088659426,2562.9819946289062,2519.435419921875,2424.443104248047,65.23187484668048,2562.9819946289062,2585.358605918936,2540.6053833388764,44.75322258005963,16.03842542813709,16.95098158249106,-0.9125561543539717,12.182181222098214,2587.840087890625,1
2017-11-03,2581.929931640625,2588.419921875,2576.77001953125,2587.840087890625,3568710000,2579.85009765625,0.30970753849743904,2564.9074951171874,2522.412822265625,2426.0257543945313,66.5752815251939,2564.9074951171874,2588.906549548955,2540.90844068542,47.99810886353498,16.33456173537661,16.82769761306817,-0.49313587769156086,12.526454380580358,2591.1298828125,1
